2026-04-12T17:05:56.439195+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12431563399106085}]}
2026-04-12T17:05:56.441653+0530 | DEBUG | Frame 53 processed at 47.92 FPS
2026-04-12T17:05:56.458565+0530 | INFO | Smoke detected
2026-04-12T17:05:56.459687+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.459773+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12431563399106085}]}
2026-04-12T17:05:56.462230+0530 | DEBUG | Frame 54 processed at 49.70 FPS
2026-04-12T17:05:56.479653+0530 | INFO | Smoke detected
2026-04-12T17:05:56.480786+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.480874+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12403372818311544}]}
2026-04-12T17:05:56.483349+0530 | DEBUG | Frame 55 processed at 48.63 FPS
2026-04-12T17:05:56.500591+0530 | INFO | Smoke detected
2026-04-12T17:05:56.501735+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.501817+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12431563399106085}]}
2026-04-12T17:05:56.504268+0530 | DEBUG | Frame 56 processed at 48.75 FPS
2026-04-12T17:05:56.521225+0530 | INFO | Smoke detected
2026-04-12T17:05:56.522347+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.522426+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12493507215827297}]}
2026-04-12T17:05:56.524877+0530 | DEBUG | Frame 57 processed at 49.52 FPS
2026-04-12T17:05:56.541836+0530 | INFO | Smoke detected
2026-04-12T17:05:56.543085+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.543191+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12550528438872824}]}
2026-04-12T17:05:56.545750+0530 | DEBUG | Frame 58 processed at 48.90 FPS
2026-04-12T17:05:56.563922+0530 | INFO | Smoke detected
2026-04-12T17:05:56.565077+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.565168+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12579494996303223}]}
2026-04-12T17:05:56.568212+0530 | DEBUG | Frame 59 processed at 45.86 FPS
2026-04-12T17:05:56.585331+0530 | INFO | Smoke detected
2026-04-12T17:05:56.586457+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.586537+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12403372818311544}]}
2026-04-12T17:05:56.588969+0530 | DEBUG | Frame 60 processed at 49.20 FPS
2026-04-12T17:05:56.606241+0530 | INFO | Smoke detected
2026-04-12T17:05:56.607401+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.607497+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.1225123381420526}]}
2026-04-12T17:05:56.610086+0530 | DEBUG | Frame 61 processed at 48.32 FPS
2026-04-12T17:05:56.627730+0530 | INFO | Smoke detected
2026-04-12T17:05:56.628885+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.628974+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12279396086504343}]}
2026-04-12T17:05:56.631421+0530 | DEBUG | Frame 62 processed at 49.72 FPS
2026-04-12T17:05:56.648626+0530 | INFO | Smoke detected
2026-04-12T17:05:56.649797+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.649886+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12246123652421029}]}
2026-04-12T17:05:56.652326+0530 | DEBUG | Frame 63 processed at 48.84 FPS
2026-04-12T17:05:56.669958+0530 | INFO | Smoke detected
2026-04-12T17:05:56.671097+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.671187+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.1215568061511231}]}
2026-04-12T17:05:56.673650+0530 | DEBUG | Frame 64 processed at 47.87 FPS
2026-04-12T17:05:56.690758+0530 | INFO | Smoke detected
2026-04-12T17:05:56.691886+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.691968+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12127231049901104}]}
2026-04-12T17:05:56.694439+0530 | DEBUG | Frame 65 processed at 49.30 FPS
2026-04-12T17:05:56.711765+0530 | INFO | Smoke detected
2026-04-12T17:05:56.712974+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.713063+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12127231049901104}]}
2026-04-12T17:05:56.715516+0530 | DEBUG | Frame 66 processed at 48.47 FPS
2026-04-12T17:05:56.732388+0530 | INFO | Smoke detected
2026-04-12T17:05:56.733512+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.733593+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12099097803381306}]}
2026-04-12T17:05:56.736049+0530 | DEBUG | Frame 67 processed at 49.71 FPS
2026-04-12T17:05:56.752860+0530 | INFO | Smoke detected
2026-04-12T17:05:56.754027+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.754109+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12009091820372945}]}
2026-04-12T17:05:56.756540+0530 | DEBUG | Frame 68 processed at 49.84 FPS
2026-04-12T17:05:56.773818+0530 | INFO | Smoke detected
2026-04-12T17:05:56.774967+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.775053+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.12071283087183395}]}
2026-04-12T17:05:56.777540+0530 | DEBUG | Frame 69 processed at 48.56 FPS
2026-04-12T17:05:56.795552+0530 | INFO | Smoke detected
2026-04-12T17:05:56.796717+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.796804+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11856977186950704}]}
2026-04-12T17:05:56.799259+0530 | DEBUG | Frame 70 processed at 49.21 FPS
2026-04-12T17:05:56.816877+0530 | INFO | Smoke detected
2026-04-12T17:05:56.818026+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.818108+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.1182937706394839}]}
2026-04-12T17:05:56.820574+0530 | DEBUG | Frame 71 processed at 48.14 FPS
2026-04-12T17:05:56.837456+0530 | INFO | Smoke detected
2026-04-12T17:05:56.838592+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.838670+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11891728417171933}]}
2026-04-12T17:05:56.841136+0530 | DEBUG | Frame 72 processed at 49.63 FPS
2026-04-12T17:05:56.858183+0530 | INFO | Smoke detected
2026-04-12T17:05:56.859369+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.859456+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11891728417171933}]}
2026-04-12T17:05:56.862057+0530 | DEBUG | Frame 73 processed at 48.84 FPS
2026-04-12T17:05:56.879386+0530 | INFO | Smoke detected
2026-04-12T17:05:56.880514+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.880597+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11884903335732405}]}
2026-04-12T17:05:56.883031+0530 | DEBUG | Frame 74 processed at 49.21 FPS
2026-04-12T17:05:56.900631+0530 | INFO | Smoke detected
2026-04-12T17:05:56.901752+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.901832+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11884903335732405}]}
2026-04-12T17:05:56.904270+0530 | DEBUG | Frame 75 processed at 50.13 FPS
2026-04-12T17:05:56.921721+0530 | INFO | Smoke detected
2026-04-12T17:05:56.922897+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.922981+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11767089346622411}]}
2026-04-12T17:05:56.925443+0530 | DEBUG | Frame 76 processed at 48.16 FPS
2026-04-12T17:05:56.942529+0530 | INFO | Smoke detected
2026-04-12T17:05:56.943688+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.943776+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11704866281113752}]}
2026-04-12T17:05:56.946275+0530 | DEBUG | Frame 77 processed at 49.16 FPS
2026-04-12T17:05:56.963443+0530 | INFO | Smoke detected
2026-04-12T17:05:56.964627+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.964714+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11794835224885332}]}
2026-04-12T17:05:56.967156+0530 | DEBUG | Frame 78 processed at 48.91 FPS
2026-04-12T17:05:56.984377+0530 | INFO | Smoke detected
2026-04-12T17:05:56.985515+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:56.985596+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11794835224885332}]}
2026-04-12T17:05:56.988818+0530 | DEBUG | Frame 79 processed at 47.11 FPS
2026-04-12T17:05:57.005885+0530 | INFO | Smoke detected
2026-04-12T17:05:57.007042+0530 | INFO | Mission Output: {'alert': 'EXTREME_SAFETY_RISK', 'severity': 'CRITICAL', 'action': 'IMMEDIATE_EVACUATION', 'score': 8, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11851305816444707}]}
2026-04-12T17:05:57.009503+0530 | DEBUG | Frame 80 processed at 49.38 FPS
2026-04-12T17:05:57.026793+0530 | INFO | Smoke detected
2026-04-12T17:05:57.027983+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.028078+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11851305816444707}]}
2026-04-12T17:05:57.030653+0530 | DEBUG | Frame 81 processed at 48.44 FPS
2026-04-12T17:05:57.047985+0530 | INFO | Smoke detected
2026-04-12T17:05:57.049146+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.049237+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11880025876941314}]}
2026-04-12T17:05:57.051695+0530 | DEBUG | Frame 82 processed at 48.54 FPS
2026-04-12T17:05:57.068759+0530 | INFO | Smoke detected
2026-04-12T17:05:57.070035+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.070143+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11880025876941314}]}
2026-04-12T17:05:57.072722+0530 | DEBUG | Frame 83 processed at 48.68 FPS
2026-04-12T17:05:57.090923+0530 | INFO | Smoke detected
2026-04-12T17:05:57.092068+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.092149+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11822908156203772}]}
2026-04-12T17:05:57.094644+0530 | DEBUG | Frame 84 processed at 46.96 FPS
2026-04-12T17:05:57.111771+0530 | INFO | Smoke detected
2026-04-12T17:05:57.112945+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.113037+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11727818573232059}]}
2026-04-12T17:05:57.115516+0530 | DEBUG | Frame 85 processed at 48.95 FPS
2026-04-12T17:05:57.132454+0530 | INFO | Smoke detected
2026-04-12T17:05:57.133611+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.133700+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11724853133788161}]}
2026-04-12T17:05:57.136196+0530 | DEBUG | Frame 86 processed at 49.37 FPS
2026-04-12T17:05:57.153265+0530 | INFO | Smoke detected
2026-04-12T17:05:57.154389+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.154468+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11724853133788161}]}
2026-04-12T17:05:57.156922+0530 | DEBUG | Frame 87 processed at 49.25 FPS
2026-04-12T17:05:57.174725+0530 | INFO | Smoke detected
2026-04-12T17:05:57.175929+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.176017+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11847588618916766}]}
2026-04-12T17:05:57.178521+0530 | DEBUG | Frame 88 processed at 47.30 FPS
2026-04-12T17:05:57.196524+0530 | INFO | Smoke detected
2026-04-12T17:05:57.197753+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.197849+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11818397429607547}]}
2026-04-12T17:05:57.200333+0530 | DEBUG | Frame 89 processed at 47.22 FPS
2026-04-12T17:05:57.217399+0530 | INFO | Smoke detected
2026-04-12T17:05:57.218524+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.218610+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.1178952723913284}]}
2026-04-12T17:05:57.221062+0530 | DEBUG | Frame 90 processed at 49.32 FPS
2026-04-12T17:05:57.238528+0530 | INFO | Smoke detected
2026-04-12T17:05:57.239704+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.239795+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.1178952723913284}]}
2026-04-12T17:05:57.242277+0530 | DEBUG | Frame 91 processed at 48.11 FPS
2026-04-12T17:05:57.259431+0530 | INFO | Smoke detected
2026-04-12T17:05:57.260723+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.260839+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.1178952723913284}]}
2026-04-12T17:05:57.263473+0530 | DEBUG | Frame 92 processed at 48.17 FPS
2026-04-12T17:05:57.280844+0530 | INFO | Smoke detected
2026-04-12T17:05:57.282055+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.282148+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.1178952723913284}]}
2026-04-12T17:05:57.284609+0530 | DEBUG | Frame 93 processed at 48.32 FPS
2026-04-12T17:05:57.301885+0530 | INFO | Smoke detected
2026-04-12T17:05:57.303040+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.303129+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.1178952723913284}]}
2026-04-12T17:05:57.305597+0530 | DEBUG | Frame 94 processed at 48.68 FPS
2026-04-12T17:05:57.322985+0530 | INFO | Smoke detected
2026-04-12T17:05:57.324108+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.324193+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.1178952723913284}]}
2026-04-12T17:05:57.326672+0530 | DEBUG | Frame 95 processed at 48.77 FPS
2026-04-12T17:05:57.344187+0530 | INFO | Smoke detected
2026-04-12T17:05:57.345370+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.345469+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11756840296973757}]}
2026-04-12T17:05:57.347980+0530 | DEBUG | Frame 96 processed at 47.98 FPS
2026-04-12T17:05:57.365677+0530 | INFO | Smoke detected
2026-04-12T17:05:57.366808+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.366900+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11756840296973757}]}
2026-04-12T17:05:57.369404+0530 | DEBUG | Frame 97 processed at 47.68 FPS
2026-04-12T17:05:57.386752+0530 | INFO | Smoke detected
2026-04-12T17:05:57.387966+0530 | INFO | Mission Output: {'alert': 'EXTREME_SAFETY_RISK', 'severity': 'CRITICAL', 'action': 'IMMEDIATE_EVACUATION', 'score': 8, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11727818573232059}]}
2026-04-12T17:05:57.390429+0530 | DEBUG | Frame 98 processed at 48.51 FPS
2026-04-12T17:05:57.408008+0530 | INFO | Smoke detected
2026-04-12T17:05:57.409170+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:05:57.409253+0530 | INFO | Mission Output: {'alert': 'HIGH_RISK_DETECTED', 'severity': 'HIGH', 'action': 'ALERT_AND_MONITOR', 'score': 5, 'details': [{'person_id': 2, 'event': 'near_smoke', 'distance': 0.11727818573232059}]}
2026-04-12T17:05:57.412731+0530 | DEBUG | Frame 99 processed at 45.67 FPS
